dataset,method,loss,stability,alpha,beta,loss_abs,stability_abs,loss_se,stability_se,loss_abs_se,stability_abs_se
Boston,"(0.6, 2.0)",1.034421728914146,0.23726045759372993,0.6,2.0,20.93207984278761,3.732511571001124,0.17701100623162824,0.044297611482963205,3.5819128812984733,0.6968769642642798
Boston,"(0.8, 0.0)",1.0194750398430414,0.2562385519427911,0.8,0.0,20.629625553326672,4.031069356279938,0.17426989232144557,0.043903348392344464,3.5264449675624103,0.6906745335572085
Boston,"(0.8, 0.2)",1.0192847168445522,0.25153969440901786,0.8,0.2,20.62577426512483,3.9571483148507487,0.1795272772814006,0.04260803484164293,3.632830978867073,0.6702970426550087
Boston,"(0.8, 0.4)",1.0299933493949616,0.2413846312044762,0.8,0.4,20.842469202292808,3.7973918543785037,0.1796426645658703,0.04088790078894826,3.6351659026064445,0.6432364008587688
Boston,"(0.8, 0.6)",1.0433511273452363,0.2467944143974832,0.8,0.6,21.112771020943587,3.8824969686874446,0.1790055586181024,0.04455967134597732,3.622273721212505,0.700999612770126
Boston,"(0.8, 0.8)",1.035437978562122,0.23270690781612893,0.8,0.8,20.952644200802368,3.6608764683531785,0.1763790054639391,0.04447161665727626,3.569124005968235,0.6996143623672948
Boston,"(0.8, 1.0)",1.0316983784048595,0.22503284791161351,0.8,1.0,20.876971381019192,3.540150420360778,0.1757746954757925,0.03939211835029486,3.556895468450025,0.6197051925124789
Boston,"(0.8, 1.2)",1.0307156791256322,0.2249052807892021,0.8,1.2,20.85708593275446,3.538143571999661,0.1767433643606758,0.040768401151062214,3.576497004141746,0.6413564677857917
Boston,"(0.8, 1.4)",1.039569092854403,0.21133273008027417,0.8,1.4,21.036239519605736,3.3246242056338606,0.1758514161277324,0.0399201836761921,3.5584479520909884,0.6280125605380897
Boston,"(0.8, 1.6)",1.039911156545791,0.2060640379765031,0.8,1.6,21.043161362311967,3.2417386947450564,0.17542789709798726,0.035036995109386584,3.5498778168185297,0.5511916776407297
Boston,"(0.8, 1.8)",1.0386095669460118,0.20316516760236045,0.8,1.8,21.016822996959064,3.196134520648556,0.17487349590182177,0.038776531007097215,3.5386592105395853,0.6100209539134728
Boston,"(0.8, 2.0)",1.0541458373818566,0.19989051594122137,0.8,2.0,21.33120778232472,3.1446186661308637,0.17738605349889316,0.04119305459346236,3.5895021643962384,0.6480369905475665
Boston,"(1.0, 0.0)",1.0357692963571952,0.23064703482149124,1.0,0.0,20.959348594519124,3.628471153682315,0.1760165678799346,0.043095033009145425,3.5617898865908586,0.6779583542519542
Boston,"(1.0, 0.2)",1.0369131966907594,0.21762126298295897,1.0,0.2,20.982496032788323,3.423553551307147,0.17709944315526294,0.03913254037523275,3.58370244999645,0.615621588336197
Boston,"(1.0, 0.4)",1.037761073800892,0.21120269325765959,1.0,0.4,20.999653281974105,3.3225785046772507,0.17673810223108097,0.039672826333968535,3.576390522120202,0.6241212077548016
Boston,"(1.0, 0.6)",1.0417651236652972,0.20347560486542185,1.0,0.6,21.080677383763046,3.2010182281495787,0.17876821779437535,0.03838184743100767,3.6174710020377803,0.6038119082529402
Boston,"(1.0, 0.8)",1.0459020147879086,0.1997811545026677,1.0,0.8,21.164389599834067,3.142898224220894,0.17683615569515854,0.039748719072604986,3.5783746866843864,0.6253151299447377
Boston,"(1.0, 1.0)",1.0543955920645047,0.19785254175512473,1.0,1.0,21.33626170260904,3.112557857059878,0.17734551110566377,0.0413875379822932,3.588681767271569,0.6510965458840975
Boston,"(1.0, 1.2)",1.0581067345183301,0.1915527309699321,1.0,1.2,21.411358665462846,3.0134510910638634,0.17749671450435553,0.036046398246338984,3.591741449338805,0.5670713102044125
Boston,"(1.0, 1.4)",1.0583626856247697,0.1907720949601747,1.0,1.4,21.4165379737141,3.001170355501307,0.17976183409603655,0.03893863904973138,3.637577362121012,0.6125711898483647
Boston,"(1.0, 1.6)",1.0652900099353284,0.18732101565401638,1.0,1.6,21.556716105623327,2.94687899328563,0.1791538383902603,0.040810467887391275,3.6252742421249353,0.6420182492798294
Boston,"(1.0, 1.8)",1.0583128416224594,0.17899716533530133,1.0,1.8,21.415529353528655,2.815930634064787,0.1788374987483078,0.03966020106465708,3.6188729393895995,0.6239225907401085
Boston,"(1.0, 2.0)",1.0670789367682583,0.17797192721546795,1.0,2.0,21.592916001906538,2.799801890218806,0.17881659524040286,0.041426680686827956,3.618449945668345,0.6517123273719945
Boston,"(1.2, 0.0)",1.0501769377298504,0.19357654565979782,1.2,0.0,21.250894963982233,3.0452891471145715,0.17867831018847793,0.03990095551399355,3.615651673293504,0.6277100687591264
Boston,"(1.2, 0.2)",1.0568590039718202,0.19339879087860373,1.2,0.2,21.386110167010237,3.0424927613015433,0.17767575880886707,0.04145189196295551,3.5953645071040032,0.6521089437353791
Boston,"(1.2, 0.4)",1.0634123922589138,0.18762892589008293,1.2,0.4,21.51872150243745,2.9517229463429744,0.17902777645231438,0.040128885026845425,3.622723311033232,0.6312957886583481
Boston,"(1.2, 0.6)",1.0603078811237803,0.1823536913341004,1.2,0.6,21.45590005047351,2.8687345115247904,0.18010211803367238,0.03952996601964582,3.6444631905531826,0.6218737714071931
Boston,"(1.2, 0.8)",1.0671277190332948,0.1755114035589618,1.2,0.8,21.593903137267404,2.7610936574531206,0.17820860743255165,0.04125367181465354,3.6061469854910273,0.6489906028005
Boston,"(1.2, 1.0)",1.068798810200566,0.1721354089945287,1.2,1.0,21.62771856550151,2.707983506258181,0.1781432576264151,0.042345602947579,3.6048245970284443,0.6661685414663672
Boston,"(1.2, 1.2)",1.0720791785881543,0.16615842516708407,1.2,1.2,21.69409858351876,2.613955358787335,0.1785716317694662,0.0376777581871019,3.6134929781290075,0.5927353838436527
Boston,"(1.2, 1.4)",1.0717037385315495,0.1636206850804197,1.2,1.4,21.686501352117517,2.5740323799069365,0.1785814580886695,0.0391164112191577,3.61369181898122,0.615367849207936
Boston,"(1.2, 1.6)",1.0720902085093011,0.15948351231976943,1.2,1.6,21.694321779903415,2.5089475977356077,0.17852907632698126,0.038792878643819195,3.612631845870335,0.61027813011486
Boston,"(1.2, 1.8)",1.0770786402632113,0.15932613370014487,1.2,1.8,21.795265378480718,2.5064717636891998,0.17959426344196855,0.03974999402491699,3.6341864798413632,0.6253351871186353
Boston,"(1.2, 2.0)",1.080065374059549,0.15047040797132102,1.2,2.0,21.85570354267098,2.3671560973211987,0.17940782458519808,0.03957374276187404,3.6304137893355155,0.6225624542099016
Boston,"(1.4, 0.0)",1.07101122796368,0.1636912576247068,1.4,0.0,21.672488028447457,2.57514260636784,0.17795755991480733,0.03656277586845924,3.601066903993441,0.5751948107199103
Boston,"(1.4, 0.2)",1.069222132111897,0.16230874949261237,1.4,0.2,21.63628471197688,2.553393396017409,0.17884994427881876,0.039336791658639424,3.619124781390845,0.618834809310476
Boston,"(1.4, 0.4)",1.0697905515931867,0.1626959902465213,1.4,0.4,21.647786985792262,2.559485353393649,0.17875949656701787,0.039110248845227,3.6172945233132223,0.6152709045580164
Boston,"(1.4, 0.6)",1.0733252707178838,0.16070714061222335,1.4,0.6,21.719313927726915,2.528197357288922,0.1788030879918209,0.03913382434968296,3.6181766192311,0.615641787443713
Boston,"(1.4, 0.8)",1.0821076434360695,0.154056093214099,1.4,0.8,21.897029961533704,2.423565040447971,0.17961505307316847,0.03795898939176758,3.6346071692062663,0.5971596302443684
Boston,"(1.4, 1.0)",1.0851256148771666,0.15378209488218236,1.4,1.0,21.958100236260638,2.4192545794689866,0.1799411788688225,0.039310130793031646,3.641206500023291,0.6184153884327488
Boston,"(1.4, 1.2)",1.0804563107047302,0.14023052863121635,1.4,1.2,21.86361435587383,2.2060653344093173,0.17913840499681577,0.03743981189312398,3.624961939110801,0.58899208289685
Boston,"(1.4, 1.4)",1.075652339662086,0.13768136722041494,1.4,1.4,21.766403418964543,2.1659626786247688,0.1760766882240048,0.036264680011698434,3.563006454076901,0.5705052545843808
Boston,"(1.4, 1.6)",1.0782112806166986,0.1350021626460248,1.4,1.6,21.818184964999112,2.1238142221292744,0.175510329814883,0.036135108870965944,3.5515458871649743,0.5684668795978502
Boston,"(1.4, 1.8)",1.0815952924883212,0.1339652854998809,1.4,1.8,21.886662264639853,2.1075023765527323,0.17628422386817688,0.03593243858539535,3.567206049418537,0.565278530415427
Boston,"(1.4, 2.0)",1.0815045397693446,0.1279354575279039,1.4,2.0,21.88482583457804,2.0126429005793316,0.17593538556317262,0.03524306943785062,3.5601471187634,0.5544335782223909
Boston,"(1.6, 0.0)",1.079012217424683,0.1416932949408662,1.6,0.0,21.83439235193341,2.229077142747762,0.17807760716455406,0.03745876201375888,3.6034961246356287,0.5892902006079048
Boston,"(1.6, 0.2)",1.0835133160534545,0.1422323891973215,1.6,0.2,21.92547450270823,2.237558014657422,0.17945442658602995,0.0374592486391201,3.6313568058779753,0.5892978560546231
Boston,"(1.6, 0.4)",1.0776382478721067,0.1385913617012045,1.6,0.4,21.806589339320485,2.1802784435168276,0.17567105285223367,0.036139290737649016,3.554798204238718,0.5685326674916327
Boston,"(1.6, 0.6)",1.0765513980277572,0.13306788004678044,1.6,0.6,21.784596348373817,2.0933846585328477,0.17541956513443774,0.03476015762318604,3.5497092150564136,0.5468365519235748
Boston,"(1.6, 0.8)",1.0784606719147865,0.12823418424535188,1.6,0.8,21.823231532001483,2.017342381229205,0.17615142185397872,0.03531014076093311,3.5645187292600586,0.5554887245035146
Boston,"(1.6, 1.0)",1.0862959845687774,0.12832750297547402,1.6,1.0,21.981783296221195,2.018810443979756,0.17614760708379362,0.03493633296625325,3.5644415353343475,0.5496080904816326
Boston,"(1.6, 1.2)",1.0910195694373224,0.12243871532619265,1.6,1.2,22.07736757567785,1.9261697727822469,0.17571957711751435,0.035432938464408155,3.5557801188358082,0.5574205417720197
Boston,"(1.6, 1.4)",1.0939529836771176,0.12417261545222319,1.6,1.4,22.13672678997415,1.9534469783857664,0.17751424349151057,0.036207082824877494,3.59209615781837,0.5695991526218093
Boston,"(1.6, 1.6)",1.0887399684114571,0.11407196870547687,1.6,1.6,22.031238623288964,1.7945465815847876,0.17464129348462956,0.03353904064997954,3.5339604697837648,0.5276262997042872
Boston,"(1.6, 1.8)",1.0901053789852697,0.11290042438729861,1.6,1.8,22.058868440364858,1.7761161917596584,0.17458469381459757,0.03353291848567139,3.532815145029779,0.5275299876202952
Boston,"(1.6, 2.0)",1.0930663629929436,0.11465791269726755,1.6,2.0,22.118785543737108,1.8037644797187542,0.17486487230114506,0.03328085378767028,3.5384847073434016,0.5235645801037127
Boston,"(1.8, 0.0)",1.0903560840689712,0.12514455801316526,1.8,0.0,22.06394159252548,1.9687372922115822,0.17584171482341718,0.03509841434516537,3.558251640982251,0.5521579069507099
Boston,"(1.8, 0.2)",1.0918372716122167,0.11935467547225077,1.8,0.2,22.093914218825493,1.8776525670202242,0.17670651875878107,0.035057298053874655,3.5757514135773194,0.5515110775778101
Boston,"(1.8, 0.4)",1.091937533151496,0.11650615073216589,1.8,0.4,22.09594306497856,1.8328404155960891,0.17675144513907667,0.03390109126949432,3.5766605230373276,0.5333219733126598
Boston,"(1.8, 0.6)",1.0919874790121686,0.11541188807805787,1.8,0.6,22.09695374632273,1.8156257981263446,0.1747656622565608,0.033312622296371455,3.5364771387508274,0.524064352916777
Boston,"(1.8, 0.8)",1.0900377636454806,0.1115036101613799,1.8,0.8,22.057500207610747,1.75414192215883,0.17500388936694034,0.033502128715461515,3.541297792412479,0.5270456120326295
Boston,"(1.8, 1.0)",1.091254236055468,0.11040528775962653,1.8,1.0,22.082116180864844,1.736863437936002,0.17486448043175323,0.03318905032416232,3.538476777655569,0.5221203550808131
Boston,"(1.8, 1.2)",1.0936901307524567,0.11174471274481347,1.8,1.2,22.131407819720415,1.7579348769208283,0.17551099986004595,0.03301575823263118,3.5515594458890973,0.5193941749858959
Boston,"(1.8, 1.4)",1.09420937775236,0.10947771857652253,1.8,1.4,22.141915061937294,1.722271193008412,0.17546791843132117,0.03347207806204353,3.550687670016065,0.5265728640124312
Boston,"(1.8, 1.6)",1.0968055779314771,0.11258398583355746,1.8,1.6,22.194450568412186,1.7711380737229303,0.17548225722259989,0.03287386174718729,3.5509778231668587,0.517161901310058
Boston,"(1.8, 1.8)",1.0979575511851793,0.10899036183580867,1.8,1.8,22.217761366560794,1.7146042404434183,0.17538229642623368,0.033233580836359265,3.5489550627083344,0.522820895970447
Boston,"(1.8, 2.0)",1.0991394772084366,0.1086210966525454,1.8,2.0,22.241678275105492,1.7087950694451137,0.17543201570018305,0.03318337657173737,3.5499611589483338,0.5220310972803692
Boston,"(2.0, 0.0)",1.091684948529845,0.11050791834468096,2.0,0.0,22.090831879356994,1.7384779920430762,0.1756217024977464,0.033386218778042376,3.553799573282386,0.5252221510691015
Boston,"(2.0, 0.2)",1.0948855562008477,0.11084086634662263,2.0,0.2,22.155597896390677,1.7437158318516675,0.1752889680586279,0.03309525331441444,3.5470665130117114,0.520644768176194
Boston,"(2.0, 0.4)",1.0953103050431672,0.11184768180736365,2.0,0.4,22.16419291758179,1.7595547558560776,0.17568527680424556,0.03305751441046744,3.555086033555206,0.5200510708652821
Boston,"(2.0, 0.6)",1.0981246743648319,0.10947729460262814,2.0,0.6,22.22114319395506,1.7222645231760993,0.17545595140461068,0.03310506275964689,3.5504455107964903,0.5207990874766225
Boston,"(2.0, 0.8)",1.1005950741794504,0.11080789325643825,2.0,0.8,22.271133062417594,1.7431971089178373,0.17578164807473248,0.03308868243364178,3.5570361580276497,0.5205413970170706
Boston,"(2.0, 1.0)",1.102622814796871,0.1051129374463236,2.0,1.0,22.312165484028522,1.6536057430696298,0.1752438511772003,0.03330711315002273,3.546153548658873,0.523977684650596
Boston,"(2.0, 1.2)",1.1055141651084568,0.10685570970164406,2.0,1.2,22.370673512121776,1.6810225223955044,0.17570048028843938,0.03311417482089226,3.5553936842320417,0.5209424357377652
Boston,"(2.0, 1.4)",1.108619076111896,0.1009070859722336,2.0,1.4,22.433503055635875,1.587440527625959,0.17500105385753262,0.029171955597231226,3.5412404143550975,0.4589246051351881
Boston,"(2.0, 1.6)",1.1095795032020526,0.10104033959549194,2.0,1.6,22.452937814180085,1.5895368343419363,0.1750588259468564,0.029089914343493537,3.542409463643804,0.45763395631835196
Boston,"(2.0, 1.8)",1.1100907231655155,0.09775554021954881,2.0,1.8,22.463282624998847,1.537861338966642,0.17606323205226737,0.029348654846987593,3.5627341612070653,0.4617043856388243
Boston,"(2.0, 2.0)",1.1133875296376188,0.09970766491412637,2.0,2.0,22.529995276494216,1.568571589146739,0.1762851839820308,0.029218120752841716,3.567225477838577,0.4596508617530873
Carseats,"(0.0, 0.0)",1.0,1.0,0.0,0.0,5.9890577805152585,2.4642768360262397,0.06086525862844156,0.11862465504779057,0.3645255507517415,0.2923239896158734
Carseats,"(0.0, 0.2)",0.9917709840979829,0.9171965041264538,0.0,0.2,5.939773728801299,2.2602260992030656,0.058806653464895636,0.10121259031463205,0.35219644547999784,0.24941584182656157
Carseats,"(0.0, 0.4)",0.9976347216851299,0.8579333680656007,0.0,0.4,5.974891992020502,2.114185325778034,0.05856641093722942,0.09945848032806202,0.35075761910046777,0.24509322921881468
Carseats,"(0.0, 0.6)",1.0016576259543366,0.7910024776244697,0.0,0.6,5.998985398134263,1.9492490828493447,0.0602019123461984,0.09237004475952318,0.3605527315388971,0.22762536164359992
Carseats,"(0.0, 0.8)",1.011973495820956,0.7066131260153004,0.0,0.8,6.060767738821722,1.741290358471595,0.05805605770699703,0.08231345393185713,0.3477010841161334,0.20284313781758856
Carseats,"(0.0, 1.0)",1.0151777933940733,0.6274938016172344,0.0,1.0,6.079958462133087,1.5463184400753953,0.05768948660633624,0.07889650022539171,0.3455056686136089,0.1944228179489718
Carseats,"(0.0, 1.2)",1.021371261367183,0.5916849850160079,0.0,1.2,6.117051499685811,1.458075602799481,0.05900735881804662,0.07579862027576177,0.35339848143687774,0.18678878414830857
Carseats,"(0.0, 1.4)",1.0316365029619496,0.5763404947788694,0.0,1.4,6.1785306247278164,1.4202625309474697,0.055710870889745925,0.08026212079419968,0.33365562476151384,0.19778808508348625
Carseats,"(0.0, 1.6)",1.0299282449513938,0.47958145295940646,0.0,1.6,6.16829976879857,1.1818214655156731,0.06112826041454744,0.06109759461310969,0.36610068364510817,0.1505613871420078
Carseats,"(0.0, 1.8)",1.0469267991635978,0.4248124059218424,0.0,1.8,6.27010509216068,1.0468553715697724,0.0633739050214731,0.056521422114459964,0.37954997895048853,0.13928443125592496
Carseats,"(0.0, 2.0)",1.0501283194313926,0.39657881008327706,0.0,2.0,6.289279182029994,0.977279975347069,0.06427862779430626,0.06191118730356141,0.38496841591233427,0.1525663047630482
Carseats,"(0.2, 0.0)",1.0229683268587055,0.601722212966919,0.2,0.0,6.126616417193807,1.4828101111368261,0.05994891790504341,0.07428827290863131,0.3590375332126708,0.1830668701171358
Carseats,"(0.2, 0.2)",1.0301401820269567,0.5857971957279628,0.2,0.2,6.169569072189949,1.443566460041548,0.054850440694000656,0.08055734755284753,0.3285024586030954,0.19851560554619727
Carseats,"(0.2, 0.4)",1.0297985787087829,0.5225640807264309,0.2,0.4,6.1675231901793905,1.2877425594734897,0.05786937026202946,0.06237863975272906,0.3465830022213258,0.15371823700547577
Carseats,"(0.2, 0.6)",1.0461924417056034,0.4442057632926366,0.2,0.6,6.2657069829132,1.0946459729113993,0.06333454378587347,0.05889259547238723,0.37931424223616983,0.14512765883606765
Carseats,"(0.2, 0.8)",1.0462456157672746,0.40669386461577,0.2,0.8,6.266025445440973,1.0022062699266336,0.06405299526146367,0.06197381890634303,0.38361708963597596,0.15272064637098617
Carseats,"(0.2, 1.0)",1.052345002480073,0.37633056462683967,0.2,1.0,6.30255502488963,0.9273826930985968,0.0649834682353434,0.052663560330605055,0.38918974603974954,0.1297775918253804
Carseats,"(0.2, 1.2)",1.0517278214587458,0.3568729241180045,0.2,1.2,6.298858692091864,0.8794336803089484,0.0645249227718891,0.05034471347062465,0.38644349076412876,0.12406331122203855
Carseats,"(0.2, 1.4)",1.0541725172663574,0.33563702603986584,0.2,1.4,6.3135001165394335,0.8271025485827772,0.06504485950299575,0.04833661887116205,0.38955742188893855,0.11911481021603346
Carseats,"(0.2, 1.6)",1.0479164048099594,0.31967599908732286,0.2,1.6,6.276031897556664,0.7877701595844351,0.06671422163033915,0.047325541513343145,0.399555328126202,0.11662323570372972
Carseats,"(0.2, 1.8)",1.0516139648431866,0.2989314662633419,0.2,1.8,6.2981767982425865,0.7366498878721127,0.067488105199036,0.04721859985805893,0.4041901615345189,0.11635970185980649
Carseats,"(0.2, 2.0)",1.0486134970281913,0.2794498708215395,0.2,2.0,6.280206823130003,0.6886418434960447,0.066776014497189,0.041037524813532074,0.3999254091761896,0.10112782180583911
Carseats,"(0.4, 0.0)",1.0541081530911218,0.3675769410008603,0.4,0.0,6.313114635774952,0.9058113411658039,0.06421091986012753,0.05117040225363248,0.38456290918233854,0.12609803696377142
Carseats,"(0.4, 0.2)",1.0551325493788237,0.34350712096925495,0.4,0.2,6.319249804332145,0.8464966412145983,0.06473484648390432,0.04910128701859105,0.3877007360048881,0.12099916421898983
Carseats,"(0.4, 0.4)",1.048023436471495,0.32418289168973025,0.4,0.4,6.276672916361946,0.7988763906270056,0.06660133940768306,0.04753157567303353,0.39887926997232176,0.11713096091088486
Carseats,"(0.4, 0.6)",1.0477707131802567,0.31453966232065134,0.4,0.6,6.275159341968237,0.7751128038682965,0.06674229906450385,0.04692595417343867,0.399723485501743,0.11563854187803377
Carseats,"(0.4, 0.8)",1.0518752487663876,0.290529438228696,0.4,0.8,6.299741642755756,0.7159449648106918,0.06731782352478441,0.04380633889054118,0.4031703347484632,0.10795094619907601
Carseats,"(0.4, 1.0)",1.0521984670357116,0.2706692083620265,0.4,1.0,6.301677415646457,0.6670038603921017,0.06618770815069597,0.03718745614872978,0.3964020084743989,0.09164018677805633
Carseats,"(0.4, 1.2)",1.047893474840642,0.25193685257188564,0.4,1.2,6.275894568645518,0.6208421499342556,0.06604476479353648,0.03914710512100579,0.39554591244903,0.09646930434717875
Carseats,"(0.4, 1.4)",1.0523208820174101,0.2390706367100997,0.4,1.4,6.302410566045049,0.5891362322187431,0.0657867156250278,0.03781679068319312,0.3940004410686175,0.09319104129344571
Carseats,"(0.4, 1.6)",1.0515270310151,0.22756780306351213,0.4,1.6,6.297656146523093,0.5607900657147941,0.0650885042428369,0.03775079067259774,0.3898188127576628,0.09302839899615804
Carseats,"(0.4, 1.8)",1.052109873462514,0.2217574576887019,0.4,1.8,6.301146823617594,0.546471766198337,0.06510268760562324,0.037523751534611544,0.3899037577369122,0.09246891170754727
Carseats,"(0.4, 2.0)",1.0527258611410462,0.20247892420599264,0.4,2.0,6.304836009416408,0.4989641227043403,0.06585650314927938,0.03461241367213394,0.3944184025837193,0.08529456925119759
Carseats,"(0.6, 0.0)",1.0525649226167395,0.2639387759864623,0.6,0.0,6.303872139295225,0.6504182117925578,0.0662040150489537,0.03801282921405324,0.39649967143028536,0.09367413450401293
Carseats,"(0.6, 0.2)",1.0506120249296045,0.24705473736574618,0.6,0.2,6.292176122207539,0.6088112665209546,0.06587176072966769,0.039123722508371685,0.3945097811142558,0.09641168311649877
Carseats,"(0.6, 0.4)",1.053928796810233,0.228826776751827,0.6,0.4,6.312040460645411,0.5638925254120749,0.06546300776161697,0.03695770958965907,0.3920617359706428,0.09107402765438166
Carseats,"(0.6, 0.6)",1.0516476351248325,0.22429514164029332,0.6,0.6,6.298378451504849,0.5527253219773993,0.06510632325049874,0.03758783909536503,0.389925531824141,0.09262684119898953
Carseats,"(0.6, 0.8)",1.0509689770115316,0.20739298351447116,0.6,0.8,6.294313928851075,0.5110737252290831,0.06572372863224468,0.03567687004895304,0.3936232083294184,0.08791768444355333
Carseats,"(0.6, 1.0)",1.05570220738469,0.1972617361572599,0.6,1.0,6.322661519044411,0.4861075270466553,0.06681197231341374,0.03345122993436129,0.4001407626152206,0.08243309106383409
Carseats,"(0.6, 1.2)",1.0573919118759243,0.1897889432484549,0.6,1.2,6.332781256874409,0.46769249658106604,0.06602407401162454,0.0324385558092856,0.3954219941606351,0.07993758167496692
Carseats,"(0.6, 1.4)",1.0581981157452842,0.18554366612395176,0.6,1.4,6.337609658430881,0.4572309585006408,0.06647202036215195,0.03408524908364287,0.3981047707365148,0.08399548976700573
Carseats,"(0.6, 1.6)",1.0578459005399756,0.16741133984739015,0.6,1.6,6.335500221215111,0.41254788687404015,0.06612035318354816,0.0311020434371543,0.3959986156843459,0.07664404519526127
Carseats,"(0.6, 1.8)",1.0593522455839073,0.1576869651737006,0.6,1.8,6.344521808720611,0.3885843356208268,0.06634853093653324,0.028024585063930456,0.39736518543120164,0.06906033581229076
Carseats,"(0.6, 2.0)",1.06175890423802,0.1532139728907344,0.6,2.0,6.3589354264580695,0.377561644350189,0.06669652790707307,0.02769368374579295,0.399449359395209,0.06824490335899396
Carseats,"(0.8, 0.0)",1.058493182580848,0.1935396088474507,0.8,0.0,6.3393768307581855,0.47693517493635185,0.0668420561738521,0.03338385424325033,0.4003209365936468,0.08226705870891807
Carseats,"(0.8, 0.2)",1.0572240810017879,0.18557240714847556,0.8,0.2,6.3317761080718515,0.4573017843416185,0.06608306513173559,0.031602095885384505,0.39577529538751755,0.07787631286023318
Carseats,"(0.8, 0.4)",1.059082542535088,0.17644734613022495,0.8,0.4,6.342906541577651,0.4348151078470175,0.06585364481606869,0.03224323111233655,0.3944012838609645,0.07945624754877154
Carseats,"(0.8, 0.6)",1.0587713899295192,0.16511380415982807,0.8,0.6,6.341043030644342,0.4068861228992373,0.06630689129556991,0.030981690500463743,0.3971158032155125,0.076347462241227
Carseats,"(0.8, 0.8)",1.0612942121748592,0.15498106242684748,0.8,0.8,6.356152358841652,0.38191624216121683,0.0666884511069669,0.027764664863377794,0.3994009869726915,0.06841982048285354
Carseats,"(0.8, 1.0)",1.0614023450325254,0.14929750945809248,0.8,1.0,6.356799972774187,0.36791039423398575,0.06693033603815814,0.02732993752369913,0.4008496498018318,0.0673485319696961
Carseats,"(0.8, 1.2)",1.0585406719518167,0.14694290582588712,0.8,1.2,6.3396612473448775,0.3621079990451188,0.06604847188502057,0.028920126198548286,0.39556811443412576,0.07126719708603814
Carseats,"(0.8, 1.4)",1.0587328197726622,0.14186415716410095,0.8,1.4,6.340812031746322,0.3495925563618799,0.06611889639434906,0.02827337864566413,0.3959898908896585,0.06967343207270905
Carseats,"(0.8, 1.6)",1.0597589828244596,0.13887053950827372,0.8,1.6,6.346957781555766,0.34221545371670564,0.06615917690909906,0.02816238251180717,0.39623113321992515,0.06939990687115687
Carseats,"(0.8, 1.8)",1.0603241353327078,0.13570424628336972,0.8,1.8,6.3503425125824675,0.33441283066650795,0.06638517863420518,0.027913305495842134,0.3975846706100818,0.0687861121503277
Carseats,"(0.8, 2.0)",1.0601174313064197,0.1310093435614049,0.8,2.0,6.349104550225563,0.32284329064137346,0.06652389376616728,0.027616188652586183,0.3984154435504347,0.06805393399589883
Carseats,"(1.0, 0.0)",1.0594859736290954,0.14938059633545447,1.0,0.0,6.345322713710118,0.3681151433012466,0.06639174531310185,0.02898308971399062,0.39762399882942007,0.07142235661865745
Carseats,"(1.0, 0.2)",1.0590818953560264,0.14488235436246522,1.0,0.2,6.342902665584856,0.3570302298043682,0.06606928134779257,0.028769914496486713,0.39569274350904876,0.07089703386814773
Carseats,"(1.0, 0.4)",1.0593125688958513,0.14034714750772223,1.0,0.4,6.344284182743305,0.3458542246056377,0.06614566602612437,0.028257132617847017,0.39615021576112397,0.0696333973626819
Carseats,"(1.0, 0.6)",1.0599720660373386,0.1367214832430083,1.0,0.6,6.348233949229756,0.3369195841428951,0.06621614852642821,0.028044358569270064,0.3965723395279588,0.06910906320346617
Carseats,"(1.0, 0.8)",1.0596658975506439,0.1323630958715209,1.0,0.8,6.346400288472369,0.32617931110090936,0.06650866361936088,0.02769789535857281,0.39832422932120537,0.06825528193880967
Carseats,"(1.0, 1.0)",1.0606581207909436,0.1292057554822594,1.0,1.0,6.352342770789694,0.3183987503162022,0.06656174694033776,0.027518190378104747,0.39864214839771744,0.06781243911812368
Carseats,"(1.0, 1.2)",1.063204265412457,0.12792964779813035,1.0,1.2,6.367591778045486,0.31525406770992787,0.06654217892271042,0.027873227416067067,0.3985249544094972,0.06868734866670559
Carseats,"(1.0, 1.4)",1.0637291488167289,0.1259945745556277,1.0,1.4,6.3707353350817035,0.3104855115424144,0.06657969835138135,0.027781779337219443,0.3987496604356995,0.06846199528430229
Carseats,"(1.0, 1.6)",1.0665697420919888,0.12189571532996785,1.0,1.6,6.387747812338179,0.30038478769848836,0.06716746081980095,0.027364551960490598,0.40226980382028266,0.06743383152447341
Carseats,"(1.0, 1.8)",1.067393368291769,0.11930957283871751,1.0,1.8,6.392680557238208,0.294011816662637,0.06715394342115871,0.02721110597460239,0.402188847338772,0.06705569813586788
Carseats,"(1.0, 2.0)",1.0676366449768135,0.11707537284529733,1.0,2.0,6.394137555361592,0.28850612937180165,0.06720317633652789,0.02719425229770611,0.4024837061136213,0.06701416601029053
Carseats,"(1.2, 0.0)",1.0611483404767126,0.1275605390505215,1.2,0.0,6.35527872481291,0.31434448157322076,0.06658590740439978,0.027398128428836273,0.39878684681298904,0.06751657323765321
Carseats,"(1.2, 0.2)",1.0636893505890734,0.12637055944737066,1.2,0.2,6.370496981196713,0.3114120424018324,0.06656582362113946,0.02777306610073157,0.3986665638745916,0.06844052345745842
Carseats,"(1.2, 0.4)",1.0642094486456082,0.12450441081853034,1.2,0.4,6.373611878508833,0.30681333556319906,0.0666027591712029,0.02768780658912484,0.3988877730180766,0.06823042041795505
